Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"IB Fernandes, M Walter","A Bucket LBVH Construction and Traversal Algorithm for Volumetric Sparse Data",2020,"2020 33rd SIBGRAPI Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9265971/","https://scholar.google.com/scholar?cites=12199368535406404536&as_sdt=2005&sciodt=2007&hl=en",176,"2025-09-06 15:37:37","","","","",,,,,4,0.80,2,2,5,"Many volumetric rendering algorithms use spatial 3D grids as the underlying data structure. Efficient representation, construction, and traversal of these grids are essential to achieve …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2020/09.30.15.15/doc/Bucket_LBVH.pdf","https://scholar.google.com/scholar?q=related:uOP5RAzdTKkJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"LN Alegre, MM Oliveira","SelfieArt: Interactive multi-style transfer for selfies and videos with soft transitions",2020,"2020 33rd SIBGRAPI Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9266016/","https://scholar.google.com/scholar?cites=5310273450578538668&as_sdt=2005&sciodt=2007&hl=en",178,"2025-09-06 15:37:37","","","","",,,,,4,0.80,2,2,5,"We introduce SelfieArt, an interactive technique for performing multi-style transfer for portraits and videos. Our method provides a simple and intuitive way of producing exquisite artistic …","","https://scholar.google.com/scholar?q=related:rPDreZHhsUkJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"H Oliveira, L Penteado, JL Maciel, ...","Automatic segmentation of posterior fossa structures in pediatric brain mris",2021,"2021 34th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9643115/","https://scholar.google.com/scholar?cites=17667148436172801079&as_sdt=2005&sciodt=2007&hl=en",180,"2025-09-06 15:37:37","","","","",,,,,4,1.00,1,4,4,"Pediatric brain MRI is a useful tool in assessing the healthy cerebral development of children. Since many pathologies may manifest in the brainstem and cerebellum, the objective of …","https://www.researchgate.net/profile/Hugo-Oliveira-3/publication/355147774_Automatic_Segmentation_of_Posterior_Fossa_Structures_in_Pediatric_Brain_MRIs/links/6160371e0bf51d481754a9ca/Automatic-Segmentation-of-Posterior-Fossa-Structures-in-Pediatric-Brain-MRIs.pdf","https://scholar.google.com/scholar?q=related:N4Qt7OVRLvUJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"Y Paz-Soto, S Herold-Garcia, ...","Automatic classification of erythrocytes using artificial neural networks and integral geometry-based functions",2020,"2020 33rd SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9265977/","https://scholar.google.com/scholar?cites=10930827332330910051&as_sdt=2005&sciodt=2007&hl=en",183,"2025-09-06 15:37:37","","","","",,,,,4,0.80,1,3,5,"The red blood cell deformation caused by disorders like sickle cell disease can be assessed by observing blood samples under a microscope. This manual process is cumbersome and …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2020/09.24.19.20/doc/Paper%2043.pdf","https://scholar.google.com/scholar?q=related:Y_G2dIsZspcJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"A da Silva Antonitsch, SR Musse, ...","Towards a legion of virtual humans: Steering behaviors and organic visualization",2020,"2020 33rd SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9266020/","https://scholar.google.com/scholar?cites=2443981757182306751&as_sdt=2005&sciodt=2007&hl=en",196,"2025-09-06 15:37:37","","","","",,,,,4,0.80,1,3,5,"Many studies have been done to control virtual humans and crowds. Navigation, split, merge, and collision avoidance are examples of what has been done in such areas when …","https://repositorio.pucrs.br/dspace/bitstream/10923/20544/2/Towards_a_Legion_of_Virtual_Humans_Steering_Behaviors_and_Organic_Visualization.pdf","https://scholar.google.com/scholar?q=related:v-limnXE6iEJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"R Vanderfeesten, J Bikker","Example-Based skin wrinkle displacement maps",2018,"2018 31st SIBGRAPI Conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8614331/","https://scholar.google.com/scholar?cites=5251130918443389630&as_sdt=2005&sciodt=2007&hl=en",197,"2025-09-06 15:37:37","","","","",,,,,4,0.57,2,2,7,"We present an algorithm for generating procedural displacement maps for wrinkle patterns measured from photographs or scans. These displacement maps can contain wrinkle …","https://dspace.library.uu.nl/bitstream/handle/1874/432120/Example-Based_Skin_Wrinkle_Displacement_Maps.pdf?sequence=1","https://scholar.google.com/scholar?q=related:vpLjpr_D30gJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"IL Correa, PLJ Drews, ...","Combination of optical character recognition engines for documents containing sparse text and alphanumeric codes",2021,"2021 34th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9643117/","https://scholar.google.com/scholar?cites=189858667762847857&as_sdt=2005&sciodt=2007&hl=en",198,"2025-09-06 15:37:37","","","","",,,,,4,1.00,1,3,4,"Many companies that buy machines, parts, or tools retain documents such as notes, receipts, forms, or instruction manuals over the years, and they may find themselves in need of …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2021/08.31.02.34/doc/Paper%20ID%2028.pdf","https://scholar.google.com/scholar?q=related:cZCI0XODogIJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"EV Sousa, LAF Fernandes, ...","ConformalLayers: A non-linear sequential neural network with associative layers",2021,"2021 34th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9642969/","https://scholar.google.com/scholar?cites=1708005244574068835&as_sdt=2005&sciodt=2007&hl=en",199,"2025-09-06 15:37:37","","","","",,,,,4,1.00,1,3,4,"Convolutional Neural Networks (CNNs) have been widely applied. But as the CNNs grow, the number of arithmetic operations and memory footprint also increase. Furthermore, typical …","https://arxiv.org/pdf/2110.12108","https://scholar.google.com/scholar?q=related:Y3BXdbgNtBcJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"VAS Kawai, GR Leticio, LP Valem, ...","Neighbor embedding projection and rank-based manifold learning for image retrieval",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716269/","https://scholar.google.com/scholar?cites=5332786284873596675&as_sdt=2005&sciodt=2007&hl=en",57,"2025-09-06 15:37:37","","","","",,,,,3,3.00,1,4,1,"Despite the impressive advances in image under-standing approaches, defining similarity among images remains a challenging task, crucial for many applications such as classification …","","https://scholar.google.com/scholar?q=related:Az_3LN_cAUoJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"V Nascimento, R Laroca, RO Ribeiro, ...","Enhancing license plate super-resolution: A layout-aware and character-driven approach",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716303/","https://scholar.google.com/scholar?cites=8308271123901912473&as_sdt=2005&sciodt=2007&hl=en",61,"2025-09-06 15:37:37","","","","",,,,,3,3.00,1,4,1,"Despite significant advancements in License Plate Recognition (LPR) through deep learning, most improvements rely on high-resolution images with clear characters. This scenario …","https://arxiv.org/pdf/2408.15103","https://scholar.google.com/scholar?q=related:mRXPbZHoTHMJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"S Fernandez-Testa, E Salcedo","Distributed intelligent video surveillance for early armed robbery detection based on deep learning",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716299/","https://scholar.google.com/scholar?cites=3068722143347657113&as_sdt=2005&sciodt=2007&hl=en",69,"2025-09-06 15:37:37","","","","",,,,,3,3.00,2,2,1,"Low employment rates in Latin America have contributed to a substantial rise in crime, prompting the emergence of new criminal tactics. For instance, “express robbery” has become a …","https://arxiv.org/pdf/2410.09731","https://scholar.google.com/scholar?q=related:mcmc1IdKlioJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"MA Cerqueira, F Sprenger, BCA Teixeira, ...","Interactive ground-truth-free image selection for flim segmentation encoders",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716300/","https://scholar.google.com/scholar?cites=3669325896925838083&as_sdt=2005&sciodt=2007&hl=en",78,"2025-09-06 15:37:37","","","","",,,,,3,3.00,1,4,1,"Deep Learning has shown impressive results in computer vision tasks at the cost of becoming increasingly extensive and requiring a voluminous amount of labeled images. Feature …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2024/08.29.15.07/doc/2024_Cerqueira_inpe.pdf","https://scholar.google.com/scholar?q=related:A_tnW3YQ7DIJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"GJ Soares, MA Cerqueira, ...","Adaptive decoders for flim-based salient object detection networks",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716333/","https://scholar.google.com/scholar?cites=10553216853264659822&as_sdt=2005&sciodt=2007&hl=en",79,"2025-09-06 15:37:37","","","","",,,,,3,3.00,1,3,1,"Salient Object Detection (SOD) methods based on deep learning have succeeded, usually at the price of abundantly annotated data and intensive computational resources. Such …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2024/08.29.02.53/doc/2024_conf_sibgrapi_gilson_camera_ready_inpe.pdf","https://scholar.google.com/scholar?q=related:bnWBkNCOdJIJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"FCR Salvagnini, JF Gomes, CAN Santos, ...","Improving flim-based salient object detection networks with cellular automata",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716266/","https://scholar.google.com/scholar?cites=6519075033740499143&as_sdt=2005&sciodt=2007&hl=en",80,"2025-09-06 15:37:37","","","","",,,,,3,3.00,1,4,1,"Despite the success of Deep-Learning-based (DL) methods on Salient Object Detection (SOD), the need for abundantly labeled data and the high complexity of the network …","","https://scholar.google.com/scholar?q=related:x1g4IjRoeFoJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"G Moreira, M Lage, N Ferreira, ...","High-level grammars for visualization and visual analytics",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347164/","https://scholar.google.com/scholar?cites=14631737686885897674&as_sdt=2005&sciodt=2007&hl=en",128,"2025-09-06 15:37:37","","","","",,,,,3,1.50,1,4,2,"The increase in data availability and the popularization of data science brought a continuously growing need to use visualizations to explore complex data. Creating new visualizations, …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2023/09.25.22.40/doc/Tutorial_Vis_Grammars_Sibgrapi_2023-18.pdf","https://scholar.google.com/scholar?q=related:ypWHaedfDssJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"MDS Miranda, LFA e Silva, ...","A high-spatial resolution dataset and few-shot deep learning benchmark for image classification",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991746/","https://scholar.google.com/scholar?cites=292328390549076046&as_sdt=2005&sciodt=2007&hl=en",157,"2025-09-06 15:37:37","","","","",,,,,3,1.00,1,3,3,"This paper presents a high-spatial-resolution dataset with remote sensing images of the Brazilian Cerrado for land use and land cover classification. The Biome Cerrado Dataset (…","https://www.researchgate.net/profile/Mateus-Miranda-5/publication/366204999_A_High-Spatial_Resolution_Dataset_and_Few-shot_Deep_Learning_Benchmark_for_Image_Classification/links/63978993e42faa7e75b9f4fc/A-High-Spatial-Resolution-Dataset-and-Few-shot-Deep-Learning-Benchmark-for-Image-Classification.pdf","https://scholar.google.com/scholar?q=related:TnhwVB-PDgQJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"P Guilherme, DF BJR, Á Fazenda, ...","Neuroevolution-based Classifiers for Deforestation Detection in Tropical Forests",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991798/","https://scholar.google.com/scholar?cites=6353809298371575372&as_sdt=2005&sciodt=2007&hl=en",158,"2025-09-06 15:37:37","","","","",,,,,3,1.00,1,4,3,"Tropical forests represent the home of many species on the planet for flora and fauna, retaining billions of tons of carbon footprint, promoting clouds and rain formation, implying a …","","https://scholar.google.com/scholar?q=related:TP4CmORDLVgJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"B Dalmoro, C Monteiro, ...","Measuring the influence of painters through artwork facial features",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991755/","https://scholar.google.com/scholar?cites=10965951219838549493&as_sdt=2005&sciodt=2007&hl=en",164,"2025-09-06 15:37:37","","","","",,,,,3,1.00,1,3,3,"Computational aesthetics is a subfield of computer vision that seeks to understand the human aesthetic perception of images and image sequences. The main objective is to create …","https://repositorio.pucrs.br/dspace/bitstream/10923/25643/2/Measuring_the_influence_of_painters_through_artwork_facial_features.pdf","https://scholar.google.com/scholar?q=related:9f28yojiLpgJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"MAC Soares, DHM Falci, MFA Farnezi, ...","Automated Sperm Head Morphology Classification with Deep Convolutional Neural Networks",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991745/","https://scholar.google.com/scholar?cites=10294423981603161672&as_sdt=2005&sciodt=2007&hl=en",166,"2025-09-06 15:37:37","","","","",,,,,3,1.00,1,4,3,"Background and Objective: The morphological analysis of sperm cells is considered a tool in human fertility prognosis. However, this process is manual, time-consuming and dependent …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2022/09.22.19.28/doc/SIBIGRAPI_AutomatedSpermHeadMorphologyClassification_INPE.pdf","https://scholar.google.com/scholar?q=related:SAa4rhEk3Y4J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"LHFP Silva, JDD Jünior, JF Mari, ...","Non-linear co-registration in UAVs' images using deep learning",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991781/","https://scholar.google.com/scholar?cites=4097741467246843761&as_sdt=2005&sciodt=2007&hl=en",174,"2025-09-06 15:37:37","","","","",,,,,3,1.00,1,4,3,"Unmanned Aerial Vehicles (UAVs) has stood out for assisting, enhancing, and optimizing agricultural production. Images captured by UAVs allow a detailed view of the analyzed region …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2022/09.10.19.32/doc/backes_9.pdf","https://scholar.google.com/scholar?q=related:cdeiWCca3jgJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"AR Backes","Pap-smear image classification by using a fusion of texture features",2022,"2022 35th SIBGRAPI Conference on Graphics …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991771/","https://scholar.google.com/scholar?cites=12553445141957050523&as_sdt=2005&sciodt=2007&hl=en",181,"2025-09-06 15:37:37","","","","",,,,,3,1.00,3,1,3,"In this paper we address the problem of pap-smear image classification. These images have great medical importance to diagnose and prevent uterine cervix cancer and have been …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2022/09.10.19.35/doc/backes_16.pdf","https://scholar.google.com/scholar?q=related:mwC0edjLNq4J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
3,"GS Ferrante, LHV Nakamura, ...","Brazilian Road's Animals (BRA): An image dataset of most commonly run over animals",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991774/","https://scholar.google.com/scholar?cites=6126989997966518549&as_sdt=2005&sciodt=2007&hl=en",184,"2025-09-06 15:37:37","","","","",,,,,3,1.00,1,3,3,"In Brazil, about 475 million animals, including small and large species, are killed on the roads every year. Although this problem with wildlife can be considered recurrent, it involves …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2022/09.10.15.49/doc/ferrante-23.pdf","https://scholar.google.com/scholar?q=related:FWkq4_BwB1UJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"LA Souza, AGC Pacheco, GG De Angelo, ...","Liwterm: A lightweight transformer-based model for dermatological multimodal lesion detection",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716324/","https://scholar.google.com/scholar?cites=15438240727964892039&as_sdt=2005&sciodt=2007&hl=en",72,"2025-09-06 15:37:37","","","","",,,,,2,2.00,1,4,1,"Skin cancer is the most common type of cancer in the world, accounting for approximately 30% of all diagnosed tumors. Early diagnosis reduces mortality rates and prevents disfiguring …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2024/08.28.21.03/doc/souza-19_clean.pdf","https://scholar.google.com/scholar?q=related:h7tQkyWmP9YJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"M Reis, YEL Rojas, BB Gatto, ...","Detection of elderly falls in video streams using skeleton key points and transformer networks",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716330/","https://scholar.google.com/scholar?cites=12497790566923523015&as_sdt=2005&sciodt=2007&hl=en",92,"2025-09-06 15:37:37","","","","",,,,,2,2.00,1,4,1,"Falls among elderly individuals can lead to significant physical injuries, increased medical costs, and a diminished quality of life. In aging societies, particularly in countries such as …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2024/08.29.17.27/doc/Reis-60.pdf","https://scholar.google.com/scholar?q=related:x1O08k0Sca0J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"M dos Santos, R Laroca, RO Ribeiro, ...","Multi-feature aggregation in diffusion models for enhanced face super-resolution",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716316/","https://scholar.google.com/scholar?cites=16491557625012709534&as_sdt=2005&sciodt=2007&hl=en",98,"2025-09-06 15:37:37","","","","",,,,,2,2.00,1,4,1,"Super-resolution algorithms often struggle with images from surveillance environments due to adverse conditions such as unknown degradation, variations in pose, irregular illumination…","https://arxiv.org/pdf/2408.15386?","https://scholar.google.com/scholar?q=related:nmjEr0jI3eQJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"D Aparco-Cardenas, JF Gomes, ...","Contrastive learning and iterative meta-pseudo-labeling on 2d projections for deep semi-supervised learning",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716313/","https://scholar.google.com/scholar?cites=15233916662924025699&as_sdt=2005&sciodt=2007&hl=en",112,"2025-09-06 15:37:37","","","","",,,,,2,2.00,1,3,1,"The scarcity of accurately labeled data critically hampers the usage of deep learning models. This issue is highlighted in areas (eg, biological sciences) where data annotation results in …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2024/08.30.08.25/doc/Cardenas-120_SIBGRAPI.pdf","https://scholar.google.com/scholar?q=related:Y599_32-adMJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"GML Pereira, JH Foleis, ...","A database for soybean seed classification",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716268/","https://scholar.google.com/scholar?cites=17211746739518089645&as_sdt=2005&sciodt=2007&hl=en",120,"2025-09-06 15:37:37","","","","",,,,,2,2.00,1,3,1,"This paper proposes a novel public database for soybean seed defect classification. The database is publicly available and features seven defect classes labeled based on visual …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2024/09.11.11.37/doc/Pereira_096_SeedClassification_SIBGRAPI_2024.pdf","https://scholar.google.com/scholar?q=related:ran2xHdo3O4J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"L Silva, P Drews, R de Bem","Soybean weeds segmentation using VT-Net: A convolutional-transformer model",2023,"2023 36th SIBGRAPI Conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347167/","https://scholar.google.com/scholar?cites=2183575195462144784&as_sdt=2005&sciodt=2007&hl=en",133,"2025-09-06 15:37:37","","","","",,,,,2,1.00,1,3,2,"The use of machine learning and computer vision in areas related to agriculture has grown significantly in the last few years, allowing for higher precision and efficiency in several …","https://www.researchgate.net/profile/Paulo-Drews-Jr/publication/376635653_Soybean_Weeds_Segmentation_Using_VT-Net_A_Convolutional-Transformer_Model/links/6682e1c62aa57f3b82645894/Soybean-Weeds-Segmentation-Using-VT-Net-A-Convolutional-Transformer-Model.pdf","https://scholar.google.com/scholar?q=related:EBPgORKeTR4J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"R Cosin, LSF Ribeiro, KC Branco","Bearing failure prognostics using recurrent neural networks: A spectral data based architecture",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347179/","https://scholar.google.com/scholar?cites=7825793199381674617&as_sdt=2005&sciodt=2007&hl=en",137,"2025-09-06 15:37:37","","","","",,,,,2,1.00,1,3,2,"Predictive maintenance is crucial for reducing costs in the industry. With the widespread use of internet-connected sensors in industrial equipment, state-of-the-art predictive …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2023/08.16.15.20/doc/Cosin-13.pdf","https://scholar.google.com/scholar?q=related:efrPtnPNmmwJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"I Borlido, F Belém, L Melo, TM Theodoro, ...","Superpixel segmentation: from theory to applications",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347178/","https://scholar.google.com/scholar?cites=474913384851821550&as_sdt=2005&sciodt=2007&hl=en",145,"2025-09-06 15:37:37","","","","",,,,,2,1.00,0,5,2,"Superpixel segmentation consists of partitioning images into regions composed of similar and connected pixels. Its methods have been widely used in many computer vision …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2023/09.27.20.54/doc/2023_conf_sibgrapi_tutorial_isabela_superpixel_camera_ready.pdf","https://scholar.google.com/scholar?q=related:7tMrEzU7lwYJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"W Shin-Ting, R Voltoline, ...","Interactive dti-based constrained tractography using opengl pipeline",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347149/","https://scholar.google.com/scholar?cites=12970599609007527407&as_sdt=2005&sciodt=2007&hl=en",146,"2025-09-06 15:37:37","","","","",,,,,2,1.00,1,3,2,"This paper addresses the limitations of the DTI-based tracking algorithms commonly applied in routine clinical practice. Interactive tracking and rendering algorithms are presented …","","https://scholar.google.com/scholar?q=related:79W2ip_TALQJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"TB Borchartt, WF Ribeiro","Automated Detection of Anemia in Small Ruminants Using Non-Invasive Visual Analysis Based on BIC Descriptor",2023,"2023 36th SIBGRAPI Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347181/","https://scholar.google.com/scholar?cites=13965188028897048079&as_sdt=2005&sciodt=2007&hl=en",147,"2025-09-06 15:37:37","","","","",,,,,2,1.00,1,2,2,"This study presents an automated method for the detection of anemia in small ruminants using non-invasive visual analysis of the ocular conjunctiva. The method involves image …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2023/08.18.18.35/doc/BORCHARTT-97.pdf","https://scholar.google.com/scholar?q=related:Dzbyg4VQzsEJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"S Bonadia, R Gama, D de Oliveira, ...","Visual analytics using heterogeneous urban data",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347156/","https://scholar.google.com/scholar?cites=16824295626833532407&as_sdt=2005&sciodt=2007&hl=en",151,"2025-09-06 15:37:37","","","","",,,,,2,1.00,1,4,2,"Several cities contain informal settlements in high-risk areas, particularly mountainous regions. With growing concerns around climate change, these areas are more susceptible to …","","https://scholar.google.com/scholar?q=related:9xWS0bvne-kJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"A Nóbrega, I Theodoro, P Figueroa, ...","Improving Local Latent Fingerprint Representations Under Data Constraints",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716328/","https://scholar.google.com/scholar?cites=8538461628188505410&as_sdt=2005&sciodt=2007&hl=en",182,"2025-09-06 15:37:37","","","","",,,,,2,2.00,1,4,1,"Latent fingerprint identification is one of the most challenging tasks in fingerprint recognition due to poor image quality, small fingerprint areas, and significant deformations. State-of-the-…","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2024/08.29.18.50/doc/silva_51.pdf","https://scholar.google.com/scholar?q=related:QrV6tJy1fnYJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"L Ferreira, D Fernandes, F Cerqueira, ...","Presenter-centric image collection and annotation: enhancing accessibility for the visually impaired",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347135/","https://scholar.google.com/scholar?cites=8577378777552606949&as_sdt=2005&sciodt=2007&hl=en",185,"2025-09-06 15:37:37","","","","",,,,,2,1.00,1,4,2,"With the recent COVID-19 pandemic, our daily lives and workplace became more dependent on technologies, eg, the intensive use of video conferences. While a highly connected …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2023/08.16.18.53/doc/ferreira-0062-inpe.pdf","https://scholar.google.com/scholar?q=related:5Vb_o434CHcJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
