Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"FMM Rodrigues, FJS Reis, MA Veloso…","Metodologia automática para detecção de bacilos de tuberculose utilizando RetinaNet e modelos de cores",2022,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/21644","https://scholar.google.com/scholar?cites=11126185256079742320&as_sdt=2005&sciodt=2007&hl=en",142,"2025-09-06 16:09:22","","","","",,,,,1,0.33,0,4,3,"A tuberculose é a doença infecciosa bacteriana que mais mata no mundo, cerca de 1, 5 milhão de pessoas morreram todos anos. A doença é causa pelo Mycobacterium tuberculosis, …","https://sol.sbc.org.br/index.php/sbcas/article/download/21644/21468","https://scholar.google.com/scholar?q=related:cFXSlYomaJoJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"F Leite, J Almeida, J Teixeira, L Cruz…","Planejamento cirúrgico de estrabismo horizontal utilizando Árvore de regressão de múltiplas saídas",2020,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/11527","https://scholar.google.com/scholar?cites=13949287909636209770&as_sdt=2005&sciodt=2007&hl=en",145,"2025-09-06 16:09:22","","","","",,,,,1,0.20,0,5,5,"O estrabismo e uma patologia oftalmológica que afeta entre 1, 55% e 3, 6% da população, que pode causar danos sensoriais irreversíveis à visão. O tratamento dos casos mais graves …","https://sol.sbc.org.br/index.php/sbcas/article/download/11527/11390","https://scholar.google.com/scholar?q=related:anyEg3LTlcEJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"JWA do Nascimento, LM Corrêa, GSL Roque…","Modelos de linguagem e deep learning para desenvolvimento de um chatbot para pé diabético",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25316","https://scholar.google.com/scholar?cites=690022291915044500&as_sdt=2005&sciodt=2007&hl=en",146,"2025-09-06 16:09:22","","","","",,,,,1,0.50,0,4,2,"Este artigo apresenta o desenvolvimento de um aplicativo de chatbot para difusão de informações sobre pé diabético a usuários, utilizando o framework Rasa, modelos de linguagem …","https://sol.sbc.org.br/index.php/sbcas/article/download/25316/25137/","https://scholar.google.com/scholar?q=related:lHayXJ5zkwkJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"C Garcia, F Haertel, P Davet, G Cavalheiro…","Uma Proposta Baseada em Internet das Coisas para Prover Acessibilidade a Pessoas com Deficiência Visual∗",2018,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/download/3690/3642","https://scholar.google.com/scholar?cites=9029772041812238817&as_sdt=2005&sciodt=2007&hl=en",147,"2025-09-06 16:09:22","PDF","","","",,,,,1,0.14,0,5,7,"The design of mobile and ubiquitous applications to serve people with visual impairment can be enabled due to the wide variety of available mobile devices, of different types, …","https://sol.sbc.org.br/index.php/sbcas/article/download/3690/3642","https://scholar.google.com/scholar?q=related:4eH4itQxUH0J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"ÁO dos Santos, LCM Savassi…","Proposta de uma Plataforma Crowdsourcing para Apoio à Tomada de Decisão Médica",2018,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/3689","https://scholar.google.com/scholar?cites=8352227750462855328&as_sdt=2005&sciodt=2007&hl=en",148,"2025-09-06 16:09:22","","","","",,,,,1,0.14,0,3,7,"Os sumários médicos disponibilizados na forma de ferramentas digitais têm sido cada vez mais usados para apoiar a tomada de decisão médica. Apesar de amplamente disponíveis, …","https://sol.sbc.org.br/index.php/sbcas/article/download/3689/3641/","https://scholar.google.com/scholar?q=related:oJh_FeMS6XMJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"CHR Souza, SS de Oliveira, LO Berretta…","O Uso de Dados de Saude Para o Ajuste Dinâmico de Dificuldade em Jogos Sérios",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25314","https://scholar.google.com/scholar?cites=15143592806361748258&as_sdt=2005&sciodt=2007&hl=en",151,"2025-09-06 16:09:22","","","","",,,,,1,0.50,0,4,2,"O Ajuste Dinâmico de Dificuldade (DDA) vem sido utilizado para que, estando equilibrado o nível de dificuldade de um jogo, a retenção do jogador seja maior. Entretanto, no contexto …","https://sol.sbc.org.br/index.php/sbcas/article/download/25314/25135/","https://scholar.google.com/scholar?q=related:IlNaVmzZKNIJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"A Bitencourte, M Rendeiro","Protótipo do aplicativo Ergon para informação e conscientização ergonômica",2020,"Simpósio Brasileiro de Computação …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/11545","https://scholar.google.com/scholar?cites=3202876374677947712&as_sdt=2005&sciodt=2007&hl=en",152,"2025-09-06 16:09:22","","","","",,,,,1,0.20,1,2,5,"Este trabalho apresenta o protótipo do aplicativo (app) Ergon, o qual permite o acesso às informações para conscientização ergonômica de empresas e trabalhadores, com objetivo de …","https://sol.sbc.org.br/index.php/sbcas/article/download/11545/11408","https://scholar.google.com/scholar?q=related:QIUr3BfnciwJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"F Farias, E Montevecchi, J Bokehi…","Memo-VR: Exercício Cognitivo para Idosos Utilizando Realidade Virtual e Interface com as Mãos",2020,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/11536","https://scholar.google.com/scholar?cites=7567165160968446410&as_sdt=2005&sciodt=2007&hl=en",153,"2025-09-06 16:09:22","","","","",,,,,1,0.20,0,4,5,"Jogos eletrônicos têm sido aplicados como ferramentas de suporte a tratamentos para demência, ansiedade e depressão, assim como também podem ser utilizados para estimular o …","https://sol.sbc.org.br/index.php/sbcas/article/download/11536/11399/","https://scholar.google.com/scholar?q=related:ymE8EJ_4A2kJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"RJFA Júnior, IFS da Silva, AC Silva…","Detecçao de nódulos da tireoide em exames de termografia utilizando redes neurais convolucionais em cascata",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16071","https://scholar.google.com/scholar?cites=11223096296014753424&as_sdt=2005&sciodt=2007&hl=en",154,"2025-09-06 16:09:22","","","","",,,,,1,0.25,0,4,4,"Thermography exams can be used as a non-invasive way for detecting diseases through the analysis of thermal images of the human body. The present work presents a method to …","https://sol.sbc.org.br/index.php/sbcas/article/download/16071/15912","https://scholar.google.com/scholar?q=related:kC72Y55ywJsJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"G Olescki, JMC de Andrade, D Escuissato…","Detecção de Tromboembolia Pulmonar utilizando Redes Neurais Convolucionais e Extração de Características",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16081","https://scholar.google.com/scholar?cites=2050868028339394774&as_sdt=2005&sciodt=2007&hl=en",157,"2025-09-06 16:09:22","","","","",,,,,1,0.25,0,4,4,"Embolia pulmonar é uma das principais causas de morte relacionadas a doenças cardiovasculares no mundo, uma vez que é feito o diagnostico é necessária uma resposta rápida …","https://sol.sbc.org.br/index.php/sbcas/article/download/16081/15922/","https://scholar.google.com/scholar?q=related:1hhgFpsldhwJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"P Orona, D Fabbro, T Heiderich, M Barros…","Interpretação e reconhecimento de padrões para avaliação de dor em imagens faciais de recém-nascidos",2020,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/11521","https://scholar.google.com/scholar?cites=18022571291207516455&as_sdt=2005&sciodt=2007&hl=en",158,"2025-09-06 16:09:22","","","","",,,,,1,0.20,0,5,5,"Analisar a dor em recém-nascidos se tornou um estudo de relevância nas últimas décadas dada a impossibilidade de se conseguir indicar objetivamente qual a localização e …","https://sol.sbc.org.br/index.php/sbcas/article/download/11521/11384/","https://scholar.google.com/scholar?q=related:J8GTBxoJHfoJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"DM Domingues, FV Soares, G Lorenzi-Filho…","Oxygen Desaturation Index calculation: Impact of different methodologies",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16051","https://scholar.google.com/scholar?cites=5105113737143376165&as_sdt=2005&sciodt=2007&hl=en",160,"2025-09-06 16:09:22","","","","",,,,,1,0.25,0,4,4,"A Apneia Obstrutiva do Sono (AOS) é uma sındrome caracterizada por episódios de obstruçao das vias aéreas, que provoca eventos de dessaturaç ao de oxigênio. Estes eventos …","https://sol.sbc.org.br/index.php/sbcas/article/download/16051/15892/","https://scholar.google.com/scholar?q=related:JdllWOUB2UYJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"J Santos, I Frango","Aplicação de imagens sintéticas para otimização de modelos computacionais de detecção do estrabismo",2020,"Simpósio Brasileiro de Computação Aplicada à …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/11498","https://scholar.google.com/scholar?cites=7955435361800478898&as_sdt=2005&sciodt=2007&hl=en",163,"2025-09-06 16:09:22","","","","",,,,,1,0.20,1,2,5,"Strabismus is among the eye diseases that most lead to blindness or low vision, affecting about 4% of the world population. Fortunately, the disease can be treated. Diagnosis even in …","https://sol.sbc.org.br/index.php/sbcas/article/download/11498/11361","https://scholar.google.com/scholar?q=related:suCy1U9iZ24J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"HS Lima, FG Guimaraes","Analyzing the COVID-19 parameters for large Brazilian municipalities using a model with fuzzy transitions between epidemic periods",2024,"… de Computação Aplicada à Saúde (SBCAS …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28807","https://scholar.google.com/scholar?cites=10348753221029760661&as_sdt=2005&sciodt=2007&hl=en",164,"2025-09-06 16:09:22","","","","",,,,,1,1.00,1,2,1,"This study investigates the dynamics of the COVID-19 pandemic across the 41 largest Brazilian municipalities from 2020 to 2022. We used a mathematical model with fuzzy transitions …","https://sol.sbc.org.br/index.php/sbcas/article/download/28807/28612","https://scholar.google.com/scholar?q=related:lY6odzkono8J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"I Barreto, L Andrade, A Evangelista, I Santos…","Relato de Concepção de Aplicação para Gestão da Saúde da Pessoa Idosa Dependente",2020,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/11534","https://scholar.google.com/scholar?cites=13705888773749993987&as_sdt=2005&sciodt=2007&hl=en",165,"2025-09-06 16:09:22","","","","",,,,,1,0.20,0,5,5,"Apesar do aumento do número de pessoas idosas e das aplicações voltadas para saúde, ainda existe uma carência por aplicações voltadas a gestão do cuidado de pessoas idosas. …","https://sol.sbc.org.br/index.php/sbcas/article/download/11534/11397/","https://scholar.google.com/scholar?q=related:A_JhCjkZNb4J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"VF Rodrigues, LM Policarpo, RR Righi…","Unindo Aplicações Críticas e Sensores IoT com QoS Individual e Adaptativo em Hospitais Inteligentes",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16061","https://scholar.google.com/scholar?cites=184098027013357178&as_sdt=2005&sciodt=2007&hl=en",166,"2025-09-06 16:09:22","","","","",,,,,1,0.25,0,4,4,"With smart sensors in hospitals, critical decision-making can take place based on patients and equipment real-time monitoring. However, problems in generating and transmitting data …","https://sol.sbc.org.br/index.php/sbcas/article/download/16061/15902","https://scholar.google.com/scholar?q=related:ej77Hy4MjgIJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"Y Mendes, E Almeida, R Cabral…","Uso de Redes Complexas para Classificaçao de Doenças Pulmonares Intersticiais em Imagens de Tomografia Computadorizada",2020,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/11528","https://scholar.google.com/scholar?cites=8173661861840943538&as_sdt=2005&sciodt=2007&hl=en",167,"2025-09-06 16:09:22","","","","",,,,,1,0.20,0,4,5,"Doenças Pulmonares Intersticiais (DPIs) são caracterizadas pela cicatrização progressiva do interstício pulmonar e podem levar a insuficiência respiratória. Este artigo propõe um …","https://sol.sbc.org.br/index.php/sbcas/article/download/11528/11391/","https://scholar.google.com/scholar?q=related:svkvTSiubnEJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"ARVF de Araújo, LC de Menezes…","Segmentação das áreas pulmonares em radiografias torácicas digitais",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16079","https://scholar.google.com/scholar?cites=18292395370311122610&as_sdt=2005&sciodt=2007&hl=en",172,"2025-09-06 16:09:22","","","","",,,,,1,0.25,0,3,4,"Radiography has become an indispensable tool to aid medical diagnosis. Although other techniques are available, radiographs are accessible, fastly acquired and used on a large …","https://sol.sbc.org.br/index.php/sbcas/article/download/16079/15920/","https://scholar.google.com/scholar?q=related:sv5kCqyk2_0J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"JCP Silva, EJ de Oliveira, FMM Neto…","Aprendizado de Máquina nos Jogos para Medicina: Uma Revisao Sistemática",2019,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/6243","https://scholar.google.com/scholar?cites=6523142769867025491&as_sdt=2005&sciodt=2007&hl=en",174,"2025-09-06 16:09:22","","","","",,,,,1,0.17,0,4,6,"Este trabalho apresenta a condução de uma Revisão Sistemática da Literatura sobre o Aprendizado de Máquina em Jogos para medicina realizada em 4 fontes de pesquisa …","https://sol.sbc.org.br/index.php/sbcas/article/download/6243/6141","https://scholar.google.com/scholar?q=related:U-wUwcnbhloJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"JV Ferreira, VA Santos, CS Portela","Avaliação da Experiência do Usuário e da Usabilidade de Aplicativos para Prática de Exercícios Físicos: Um Mapeamento Sistemático da Literatura",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16049","https://scholar.google.com/scholar?cites=16855622681096317459&as_sdt=2005&sciodt=2007&hl=en",175,"2025-09-06 16:09:22","","","","",,,,,1,0.25,0,3,4,"Durante a pandemia da COVID-19, houve um grande aumento do uso de aplicativos para a realização de exercícios físicos. Neste contexto, este trabalho apresenta os resultados de …","https://sol.sbc.org.br/index.php/sbcas/article/download/16049/15890","https://scholar.google.com/scholar?q=related:E2rDBoYz6-kJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"JRH Moreira, HS Bernardino, HJC Barbosa…","Modelos de Aprendizado de Máquina na Predição de Diabetes Tipo 1 na Gestação usando Dados do Sistema Único de Saúde",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16082","https://scholar.google.com/scholar?cites=8397261336940271501&as_sdt=2005&sciodt=2007&hl=en",176,"2025-09-06 16:09:22","","","","",,,,,1,0.25,0,4,4,"Pre-existing or developed diabetes mellitus during pregnancy can bring serious health risks to the pregnant woman and the baby, throughout the pregnancy-puerperal cycle. In this …","https://sol.sbc.org.br/index.php/sbcas/article/download/16082/15923","https://scholar.google.com/scholar?q=related:jVdyArIQiXQJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"RC Santana, THN de Lima, SAP Pinto…","Otimizaçao automática de classificadores para auxiliar no diagnóstico da depress ao",2018,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/3678","https://scholar.google.com/scholar?cites=7668344208337031858&as_sdt=2005&sciodt=2007&hl=en",177,"2025-09-06 16:09:22","","","","",,,,,1,0.14,0,4,7,"A depressão é uma doença que atinge milhões de pessoas em todo o mundo. Ela é relacionada de modo complexo a fatores biológicos, sociais e psicológicos. Este trabalho …","https://sol.sbc.org.br/index.php/sbcas/article/download/3678/3630","https://scholar.google.com/scholar?q=related:slJayW1ua2oJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"JNA Rodrigues, KRT Aires","Uma pesquisa exploratória sobre a utilização de soluções apoiadas em inteligência artificial e tecnologias móveis com portadores de transtorno do espectro autista",2021,"Simpósio Brasileiro de Computação …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16084","https://scholar.google.com/scholar?cites=3687274450604575132&as_sdt=2005&sciodt=2007&hl=en",180,"2025-09-06 16:09:22","","","","",,,,,1,0.25,1,2,4,"Este trabalho apresenta o resultado de uma pesquisa exploratória. O principal objetivo é investigar a utilização de soluções baseadas em inteligência artificial (IA) e tecnologias …","https://sol.sbc.org.br/index.php/sbcas/article/download/16084/15925","https://scholar.google.com/scholar?q=related:nMmoqZPUKzMJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"AR de Souza Cavalcanti, JA Correa…","Desenvolvimento e validação de um assistente virtual para farmacovigilância de vacinas",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16087","https://scholar.google.com/scholar?cites=6446903787587712620&as_sdt=2005&sciodt=2007&hl=en",182,"2025-09-06 16:09:22","","","","",,,,,1,0.25,0,3,4,"Este estudo foi realizado para desenvolver e validar um assistente virtual com a finalidade de realizar a farmacovigilância de vacinas. Trata-se de uma pesquisa metodológica …","https://sol.sbc.org.br/index.php/sbcas/article/download/16087/15928/","https://scholar.google.com/scholar?q=related:bDZJcNYAeFkJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"ABR Miguel, VT Sarinho","Aedes na Mira 2.0-Um Jogo Baseado em Realidade Virtual para Prevenção e Combate ao Mosquito Aedes aegypti",2019,"… de Computação Aplicada à Saúde (SBCAS …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/6265","https://scholar.google.com/scholar?cites=11760637713499833217&as_sdt=2005&sciodt=2007&hl=en",183,"2025-09-06 16:09:22","","","","",,,,,1,0.17,1,2,6,"A população brasileira vem sofrendo continuamente com o quadro de pessoas infectadas por doenças provenientes do mosquito Aedes aegypti, as quais apresentam alternâncias de …","https://sol.sbc.org.br/index.php/sbcas/article/download/6265/6163/","https://scholar.google.com/scholar?q=related:gUM4nbAtNqMJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"ARR de Souza, FN Ferreira, RB Lambrecht…","Mortalidade em Unidades de Terapia Intensiva: uma Abordagem para Predição Explorando Aprendizado de Máquina",2022,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/21631","https://scholar.google.com/scholar?cites=10324581567342534826&as_sdt=2005&sciodt=2007&hl=en",185,"2025-09-06 16:09:22","","","","",,,,,1,0.33,0,4,3,"Esta pesquisa tem por objetivo central a concepção de uma abordagem para predição de mortalidade em UTIs. Foi empregada uma coorte de 17.734 pacientes, provenientes do …","https://sol.sbc.org.br/index.php/sbcas/article/download/21631/21455","https://scholar.google.com/scholar?q=related:qmD_xztISI8J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"F Santos, R Veras, E Santos, ML Claro…","Uma avaliaçao de arquiteturas de aprendizado profundo para a classificaçao de Ulceras do pé diabético",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16076","https://scholar.google.com/scholar?cites=14603371325201839649&as_sdt=2005&sciodt=2007&hl=en",186,"2025-09-06 16:09:22","","","","",,,,,1,0.25,0,5,4,"A complication caused by diabetes mellitus is the appearance of wounds in the feet called diabetic foot ulcers. Late treatment can lead to the onset of infection or ischemia of the ulcer, …","https://sol.sbc.org.br/index.php/sbcas/article/download/16076/15917","https://scholar.google.com/scholar?q=related:IfbHKdmYqcoJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"L Souza, S Lelis, R Silva","Segmentaçao de lesoes de pele utilizando algoritmos de aprendizagem profunda",2020,"… de Computação Aplicada à Saúde (SBCAS …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/11526","https://scholar.google.com/scholar?cites=6864771066203375540&as_sdt=2005&sciodt=2007&hl=en",190,"2025-09-06 16:09:22","","","","",,,,,1,0.20,0,3,5,"Dentre os cânceres de pele, o melanoma o mais grave e mais frequente no Brasil. Além disso, sua incidência está aumentando cada vez mais pelo mundo, assim mostrando a …","https://sol.sbc.org.br/index.php/sbcas/article/download/11526/11389","https://scholar.google.com/scholar?q=related:tIdu4emQRF8J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"JP Funchal, C Billa, D Adamatti","Uma análise na classificação de risco em hospitais de pronto atendimento",2020,"Simpósio Brasileiro de Computação …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/11497","https://scholar.google.com/scholar?cites=13165046738730178112&as_sdt=2005&sciodt=2007&hl=en",191,"2025-09-06 16:09:22","","","","",,,,,1,0.20,0,3,5,"O presente trabalho apresenta um estudo de caso sobre o uso da técnica de mineração com a classificação de risco em um hospital público de pronto atendimento. Atualmente, o …","https://sol.sbc.org.br/index.php/sbcas/article/download/11497/11360","https://scholar.google.com/scholar?q=related:QFZt6UGks7YJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"SL de Araujo Junior, MH Scheeren…","Segmentaçao de Pólipos em Imagens de Colonoscopia utilizando YOLOv8",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28823","https://scholar.google.com/scholar?cites=6971692375685887469&as_sdt=2005&sciodt=2007&hl=en",192,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,3,1,"A segmentação de pólipos em imagens de colonoscopia é uma importante tarefa de diagnóstico auxiliado por computador, uma vez que pode auxiliar médicos na identificação e …","https://sol.sbc.org.br/index.php/sbcas/article/download/28823/28628/","https://scholar.google.com/scholar?q=related:7XUOMEdtwGAJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"C Araujo, L Silva, R La Corte…","Um sistema para auxílio no monitoramento da febre amarela",2020,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/11513","https://scholar.google.com/scholar?cites=11834219040843744247&as_sdt=2005&sciodt=2007&hl=en",196,"2025-09-06 16:09:22","","","","",,,,,1,0.20,0,4,5,"A febre amarela e uma doença transmitida por vetores, com crescimento preocupante de número de casos no Brasil. Este trabalho apresenta uma ferramenta para auxiliar no …","https://sol.sbc.org.br/index.php/sbcas/article/download/11513/11376/","https://scholar.google.com/scholar?q=related:98Ona4SXO6QJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"G Toyoda, Y Rojas, JG Colonna…","A Hierarchical Approach for Extracting and Displaying Entities and Relations from Radiology Medical Reports",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28814","",120,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,4,1,"Extracting information from medical reports can be challenging due to the large volume of data. Therefore, this study proposes a method that uses a hierarchical classification approach …","https://sol.sbc.org.br/index.php/sbcas/article/download/28814/28619","https://scholar.google.com/scholar?q=related:nOuXSmvpM20J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"LYS Camelo, BB Gatto, A Mendonça…","Infant Movement Detection via Eigenvalue-Entropy Based Subspace Method",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28847","",132,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,4,1,"The early identification of anomalous movements in infants is crucial for intervening in potential neuromotor development disorders. The clinical method General Movement Assessment …","https://sol.sbc.org.br/index.php/sbcas/article/download/28847/28652","https://scholar.google.com/scholar?q=related:6m8QMYfopQIJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"LM Andrade, R Sabino-Silva…","Evolutionary Neural Architecture Search for Type 2 Diabetes Mellitus Diagnosis from Salivary ATR-FTIR Spectroscopy",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28840","",134,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,3,1,"The blood diagnosis of diabetes mellitus (DM) is accurate, but invasive. Attenuated Total Reflectance by Fourier Transform Infrared Spectroscopy (ATR-FTIR) is a green technology …","https://sol.sbc.org.br/index.php/sbcas/article/download/28840/28645","https://scholar.google.com/scholar?q=related:EmYmxkwYSQIJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"A Floriano, G Ramos, TF Bastos-Filho","Exploring Multistable Perception to Modulate Steady-State Visual Evoked Potentials using a Computer Graphics Software for a Brain-Computer Interface",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28857","",135,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,3,1,"This study investigated the use of multistable perception to modulate steady-state visual evoked potentials (SSVEPs) using a computer graphics program and an LCD monitor. The …","https://sol.sbc.org.br/index.php/sbcas/article/download/28857/28662/","https://scholar.google.com/scholar?q=related:eVY9mS7z0OoJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
